/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_49_841.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_49_841.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_49_841.jpg, 0, 1, 0, 30.1902
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_49_945.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_49_945.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_49_945.jpg, 0, 1, 0, 30.19029
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_50_046.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_50_046.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_50_046.jpg, 0, 1, 0, 30.19028
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_50_152.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_50_152.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_50_152.jpg, 0, 1, 0, 30.1903
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_50_252.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_50_252.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_50_252.jpg, -0.1622429, 1, 0, 30.18283
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_50_356.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_50_356.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_50_356.jpg, -0.08114719, 1, 0, 30.19064
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_50_459.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_50_459.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_50_459.jpg, 0, 1, 0, 30.18997
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_50_564.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_50_564.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_50_564.jpg, 0, 1, 0, 30.19025
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_50_668.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_50_668.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_50_668.jpg, 0, 1, 0, 30.19027
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_50_772.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_50_772.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_50_772.jpg, 0, 1, 0, 30.19029
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_50_880.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_50_880.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_50_880.jpg, 0, 1, 0, 30.19028
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_50_987.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_50_987.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_50_987.jpg, 0, 1, 0, 30.19028
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_51_091.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_51_091.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_51_091.jpg, 0, 1, 0, 30.19031
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_51_198.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_51_198.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_51_198.jpg, 0, 1, 0, 30.19029
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_51_300.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_51_300.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_51_300.jpg, 0, 1, 0, 30.19031
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_51_402.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_51_402.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_51_402.jpg, -0.05086505, 1, 0, 30.18969
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_51_511.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_51_511.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_51_511.jpg, -0.2052269, 1, 0, 30.19194
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_51_616.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_51_616.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_51_616.jpg, 0, 1, 0, 30.18768
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_51_716.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_51_716.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_51_716.jpg, 0, 1, 0, 30.17462
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_51_822.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_51_822.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_51_822.jpg, 0, 1, 0, 30.18863
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_51_932.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_51_932.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_51_932.jpg, 0, 1, 0, 30.18977
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_52_044.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_52_044.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_52_044.jpg, 0, 1, 0, 30.18993
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_52_218.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_52_218.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_52_218.jpg, 0, 1, 0, 30.18992
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_52_399.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_52_399.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_52_399.jpg, 0, 1, 0, 30.18995
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_52_508.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_52_508.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_52_508.jpg, 0, 1, 0, 30.18994
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_52_610.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_52_610.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_52_610.jpg, 0, 1, 0, 30.18994
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_52_737.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_52_737.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_52_737.jpg, 0, 1, 0, 30.18993
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_52_841.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_52_841.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_52_841.jpg, 0, 1, 0, 30.18994
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_52_941.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_52_941.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_52_941.jpg, 0, 1, 0, 30.18994
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_53_047.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_53_047.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_53_047.jpg, 0, 1, 0, 30.18993
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_53_148.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_53_148.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_53_148.jpg, 0, 1, 0, 30.18994
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_53_249.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_53_249.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_53_249.jpg, 0, 1, 0, 30.18994
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_53_358.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_53_358.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_53_358.jpg, 0, 1, 0, 30.18993
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_53_461.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_53_461.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_53_461.jpg, 0.03882873, 1, 0, 30.18956
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_53_573.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_53_573.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_53_573.jpg, 0, 1, 0, 30.18991
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_53_678.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_53_678.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_53_678.jpg, 0, 1, 0, 30.18992
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_53_782.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_53_782.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_53_782.jpg, 0, 1, 0, 30.18991
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_53_886.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_53_886.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_53_886.jpg, 0, 1, 0, 30.18991
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_53_988.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_53_988.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_53_988.jpg, 0, 1, 0, 30.18992
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_54_098.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_54_098.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_54_098.jpg, 0, 1, 0, 30.18989
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_54_205.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_54_205.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_54_205.jpg, 0, 1, 0, 30.18991
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_54_313.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_54_313.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_54_313.jpg, 0, 1, 0, 30.18991
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_54_416.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_54_416.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_54_416.jpg, 0, 1, 0, 30.18989
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_54_518.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_54_518.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_54_518.jpg, 0, 1, 0, 30.18991
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_54_618.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_54_618.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_54_618.jpg, 0, 1, 0, 30.18991
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_54_723.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_54_723.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_54_723.jpg, 0, 1, 0, 30.18989
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_54_824.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_54_824.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_54_824.jpg, 0, 1, 0, 30.18992
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_54_926.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_54_926.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_54_926.jpg, 0, 1, 0, 30.18989
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_55_031.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_55_031.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_55_031.jpg, 0, 1, 0, 30.18992
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_55_134.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_55_134.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_55_134.jpg, 0, 1, 0, 30.18992
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_55_239.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_55_239.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_55_239.jpg, 0, 1, 0, 30.1899
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_55_341.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_55_341.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_55_341.jpg, 0, 1, 0, 30.18993
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_55_447.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_55_447.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_55_447.jpg, 0, 1, 0, 30.18991
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_55_555.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_55_555.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_55_555.jpg, 0, 1, 0, 30.18991
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_55_658.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_55_658.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_55_658.jpg, 0, 1, 0, 30.18991
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_55_767.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_55_767.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_55_767.jpg, 0, 1, 0, 30.18991
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_55_868.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_55_868.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_55_868.jpg, 0, 1, 0, 30.18993
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_55_974.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_55_974.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_55_974.jpg, 0, 1, 0, 30.18991
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_56_081.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_56_081.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_56_081.jpg, 0, 1, 0, 30.18991
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_56_190.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_56_190.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_56_190.jpg, 0, 1, 0, 30.18993
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_56_293.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_56_293.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_56_293.jpg, -0.04544699, 1, 0, 30.18907
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_56_395.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_56_395.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_56_395.jpg, 0, 1, 0, 30.18989
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_56_497.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_56_497.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_56_497.jpg, 0, 1, 0, 30.18993
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_56_600.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_56_600.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_56_600.jpg, 0, 1, 0, 30.18992
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_56_708.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_56_708.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_56_708.jpg, 0, 1, 0, 30.18995
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_56_811.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_56_811.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_56_811.jpg, 0, 1, 0, 30.18993
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_56_919.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_56_919.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_56_919.jpg, 0, 1, 0, 30.18995
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_57_025.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_57_025.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_57_025.jpg, -0.09495592, 1, 0, 30.18751
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_57_129.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_57_129.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_57_129.jpg, 0, 1, 0, 30.18989
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_57_257.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_57_257.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_57_257.jpg, 0, 1, 0, 30.18996
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_57_357.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_57_357.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_57_357.jpg, 0, 1, 0, 30.18993
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_57_468.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_57_468.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_57_468.jpg, 0, 1, 0, 30.18995
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_57_577.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_57_577.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_57_577.jpg, -0.03161395, 1, 0, 30.18975
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_57_684.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_57_684.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_57_684.jpg, -0.1892009, 1, 0, 30.18147
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_57_789.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_57_789.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_57_789.jpg, 0, 1, 0, 30.18955
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_57_895.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_57_895.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_57_895.jpg, 0, 1, 0, 30.18996
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_58_002.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_58_002.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_58_002.jpg, 0, 1, 0, 30.19004
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_58_108.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_58_108.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_58_108.jpg, 0, 1, 0, 30.19002
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_58_218.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_58_218.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_58_218.jpg, 0, 1, 0, 30.19003
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_58_341.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_58_341.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_58_341.jpg, 0, 1, 0, 30.19002
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_58_441.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_58_441.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_58_441.jpg, 0, 1, 0, 30.19003
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_58_548.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_58_548.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_58_548.jpg, 0, 1, 0, 30.19003
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_58_652.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_58_652.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_58_652.jpg, 0, 1, 0, 30.19003
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_58_760.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_58_760.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_58_760.jpg, 0, 1, 0, 30.19003
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_58_864.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_58_864.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_58_864.jpg, 0, 1, 0, 30.19004
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_58_972.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_58_972.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_58_972.jpg, 0, 1, 0, 30.19002
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_59_076.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_59_076.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_59_076.jpg, 0, 1, 0, 30.19001
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_59_180.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_59_180.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_59_180.jpg, 0, 1, 0, 30.19005
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_59_301.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_59_301.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_59_301.jpg, 0, 1, 0, 30.19002
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_59_407.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_59_407.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_59_407.jpg, 0, 1, 0, 30.19004
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_59_509.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_59_509.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_59_509.jpg, 0, 1, 0, 30.06314
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_59_613.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_59_613.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_59_613.jpg, 0, 1, 0, 30.22683
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_59_720.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_59_720.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_59_720.jpg, 0, 1, 0, 30.06647
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_59_821.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_59_821.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_59_821.jpg, 0, 1, 0, 30.30037
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_42_59_928.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_42_59_928.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_42_59_928.jpg, 0, 1, 0, 30.18723
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_43_00_036.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_43_00_036.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_43_00_036.jpg, 0, 1, 0, 30.19062
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_43_00_137.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_43_00_137.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_43_00_137.jpg, -0.1912469, 1, 0, 30.1806
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_43_00_251.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_43_00_251.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_43_00_251.jpg, 0, 1, 0, 30.18968
/Users/vicente/Desktop/dataset/IMG/center_2018_09_01_03_43_00_356.jpg, /Users/vicente/Desktop/dataset/IMG/left_2018_09_01_03_43_00_356.jpg, /Users/vicente/Desktop/dataset/IMG/right_2018_09_01_03_43_00_356.jpg, 0, 1, 0, 30.19013
